Counter,mX[GeV],mA[GeV],ThermAvgSommerfeld,Kappa0[GeV5]
816, ,0.09540954763499937,None, 
817, ,0.09567364429111948,None, 
818, ,0.095938471975166,None, 
819, ,0.0962040327106476,None, 
820, ,0.09647032852667373,None, 
821, ,0.0967373614579708,None, 
822, ,0.09700513354489723,None, 
823, ,0.09727364683345928,None, 
824, ,0.09754290337532656,None, 
825, ,0.09781290522784783,None, 
826, ,0.09808365445406672,None, 
827, ,0.09835515312273717,None, 
828, ,0.09862740330833987,None, 
829, ,0.09890040709109736,None, 
830, ,0.0991741665569906,None, 
831, ,0.0994486837977745,None, 
832, ,0.09972396091099396,None, 
833, ,0.1,None, 
834, ,0.1002768031739658,None, 
835, ,0.10055437254790273,None, 
836, ,0.10083271024267673,None, 
837, ,0.1011118183850242,None, 
838, ,0.10139169910756847,None, 
839, ,0.10167235454883608,None, 
840, ,0.101953786853273,None, 
841, ,0.1022359981712612,None, 
842, ,0.10251899065913488,None, 
843, ,0.10280276647919702,None, 
844, ,0.10308732779973608,None, 
845, ,0.10337267679504228,None, 
846, ,0.10365881564542437,None, 
847, ,0.10394574653722627,None, 
848, ,0.10423347166284376,None, 
849, ,0.10452199322074124,None, 
850, ,0.10481131341546858,None, 
851, ,0.1051014344576778,None, 
852, ,0.10539235856414024,None, 
853, ,0.10568408795776317,None, 
854, ,0.10597662486760707,None, 
855, ,0.10626997152890244,None, 
856, ,0.10656413018306699,None, 
857, ,0.10685910307772277,None, 
858, ,0.10715489246671332,None, 
859, ,0.10745150061012076,None, 
860, ,0.10774892977428344,None, 
861, ,0.10804718223181284,None, 
862, ,0.10834626026161112,None, 
863, ,0.10864616614888853,None, 
864, ,0.1089469021851808,None, 
865, ,0.1092484706683668,None, 
866, ,0.10955087390268592,None, 
867, ,0.10985411419875578,None, 
868, ,0.11015819387358997,None, 
869, ,0.11046311525061543,None, 
870, ,0.11076888065969066,None, 
871, ,0.11107549243712307,None, 
872, ,0.11138295292568716,None, 
873, ,0.11169126447464232,None, 
874, ,0.11200042943975064,None, 
875, ,0.11231045018329516,None, 
876, ,0.1126213290740978,None, 
877, ,0.11293306848753736,None, 
878, ,0.11324567080556786,None, 
879, ,0.11355913841673652,None, 
880, ,0.11387347371620228,None, 
881, ,0.11418867910575382,None, 
882, ,0.1145047569938282,None, 
883, ,0.11482170979552885,None, 
884, ,0.1151395399326447,None, 
885, ,0.11545824983366787,None, 
886, ,0.11577784193381285,None, 
887, ,0.11609831867503473,None, 
888, ,0.11641968250604814,None, 
889, ,0.1167419358823458,None, 
890, ,0.11706508126621727,None, 
891, ,0.11738912112676772,None, 
892, ,0.1177140579399372,None, 
893, ,0.11803989418851887,None, 
894, ,0.11836663236217858,None, 
895, ,0.11869427495747352,None, 
896, ,0.1190228244778715,None, 
897, ,0.11935228343377,None, 
898, ,0.11968265434251532,None, 
899, ,0.12001393972842192,None, 
900, ,0.12034614212279154,None, 
901, ,0.12067926406393285,None, 
902, ,0.12101330809718035,None, 
903, ,0.12134827677491435,None, 
904, ,0.12168417265658014,None, 
905, ,0.12202099830870758,None, 
906, ,0.12235875630493084,None, 
907, ,0.12269744922600798,None, 
908, ,0.12303707965984058,None, 
909, ,0.12337765020149385,None, 
910, ,0.123719163453216,None, 
911, ,0.12406162202445845,None, 
912, ,0.1244050285318956,None, 
913, ,0.12474938559944496,None, 
914, ,0.12509469585828706,None, 
915, ,0.12544096194688567,None, 
916, ,0.12578818651100782,None, 
917, ,0.1261363722037443,None, 
918, ,0.12648552168552954,None, 
919, ,0.12683563762416233,None, 
920, ,0.12718672269482578,None, 
921, ,0.12753877958010812,None, 
922, ,0.1278918109700231,None, 
923, ,0.1282458195620305,None, 
924, ,0.1286008080610566,None, 
925, ,0.12895677917951526,None, 
926, ,0.12931373563732826,None, 
927, ,0.12967168016194608,None, 
928, ,0.13003061548836914,None, 
929, ,0.13039054435916822,None, 
930, ,0.13075146952450567,None, 
931, ,0.13111339374215644,None, 
932, ,0.13147631977752894,None, 
933, ,0.13184025040368655,None, 
934, ,0.13220518840136844,None, 
935, ,0.13257113655901087,None, 
936, ,0.13293809767276876,None, 
937, ,0.13330607454653676,None, 
938, ,0.13367506999197076,None, 
939, ,0.13404508682850955,None, 
940, ,0.13441612788339602,None, 
941, ,0.1347881959916992,None, 
942, ,0.13516129399633545,None, 
943, ,0.13553542474809055,None, 
944, ,0.1359105911056413,None, 
945, ,0.1362867959355774,None, 
946, ,0.1366640421124234,None, 
947, ,0.13704233251866052,None, 
948, ,0.13742167004474887,None, 
949, ,0.13780205758914954,None, 
950, ,0.1381834980583465,None, 
951, ,0.13856599436686898,None, 
952, ,0.13894954943731375,None, 
953, ,0.1393341662003674,None, 
954, ,0.1397198475948288,None, 
955, ,0.14010659656763147,None, 
956, ,0.14049441607386606,None, 
957, ,0.14088330907680324,None, 
958, ,0.14127327854791588,None, 
959, ,0.14166432746690208,None, 
960, ,0.14205645882170775,None, 
961, ,0.14244967560854968,None, 
962, ,0.14284398083193814,None, 
963, ,0.14323937750470006,None, 
964, ,0.14363586864800182,None, 
965, ,0.14403345729137285,None, 
966, ,0.14443214647272806,None, 
967, ,0.1448319392383915,None, 
968, ,0.1452328386431196,None, 
969, ,0.14563484775012436,None, 
970, ,0.14603796963109694,None, 
971, ,0.14644220736623104,None, 
972, ,0.1468475640442463,None, 
973, ,0.14725404276241225,None, 
974, ,0.14766164662657155,None, 
975, ,0.14807037875116408,None, 
976, ,0.14848024225925047,None, 
977, ,0.1488912402825362,None, 
978, ,0.14930337596139528,None, 
979, ,0.14971665244489454,None, 
980, ,0.15013107289081729,None, 
981, ,0.15054664046568794,None, 
982, ,0.15096335834479588,None, 
983, ,0.15138122971221962,None, 
984, ,0.15180025776085151,None, 
985, ,0.15222044569242182,None, 
986, ,0.15264179671752334,None, 
987, ,0.15306431405563584,None, 
988, ,0.15348800093515078,None, 
989, ,0.15391286059339593,None, 
990, ,0.15433889627666,None, 
991, ,0.15476611124021758,None, 
992, ,0.15519450874835394,None, 
993, ,0.15562409207439004,None, 
994, ,0.1560548645007074,None, 
995, ,0.1564868293187734,None, 
996, ,0.15691998982916613,None, 
997, ,0.15735434934160009,None, 
998, ,0.15778991117495084,None, 
999, ,0.15822667865728093,None, 
1000, ,0.15866465512586495,None, 
1001, ,0.15910384392721524,None, 
1002, ,0.15954424841710738,None, 
1003, ,0.15998587196060582,None, 
1004, ,0.16042871793208954,None, 
1005, ,0.1608727897152782,None, 
1006, ,0.16131809070325745,None, 
1007, ,0.16176462429850508,None, 
1008, ,0.1622123939129172,None, 
1009, ,0.16266140296783407,None, 
1010, ,0.16311165489406634,None, 
1011, ,0.16356315313192127,None, 
1012, ,0.16401590113122888,None, 
1013, ,0.16446990235136874,None, 
1014, ,0.16492516026129578,None, 
1015, ,0.1653816783395672,None, 
1016, ,0.16583946007436906,None, 
1017, ,0.16629850896354267,None, 
1018, ,0.16675882851461155,None, 
1019, ,0.16722042224480818,None, 
1020, ,0.16768329368110074,None, 
1021, ,0.16814744636022042,None, 
1022, ,0.16861288382868794,None, 
1023, ,0.16907960964284105,None, 
1024, ,0.16954762736886142,None, 
1025, ,0.17001694058280212,None, 
1026, ,0.17048755287061487,None, 
1027, ,0.17095946782817736,None, 
1028, ,0.1714326890613208,None, 
1029, ,0.17190722018585738,None, 
1030, ,0.1723830648276082,None, 
1031, ,0.17286022662243056,None, 
1032, ,0.17333870921624592,None, 
1033, ,0.17381851626506786,None, 
1034, ,0.17429965143502982,None, 
1035, ,0.1747821184024133,None, 
1036, ,0.17526592085367584,None, 
1037, ,0.17575106248547911,None, 
1038, ,0.17623754700471755,None, 
1039, ,0.17672537812854608,None, 
1040, ,0.17721455958440896,None, 
1041, ,0.17770509511006813,None, 
1042, ,0.17819698845363174,None, 
1043, ,0.17869024337358286,None, 
1044, ,0.17918486363880815,None, 
1045, ,0.17968085302862655,None, 
1046, ,0.18017821533281864,None, 
1047, ,0.1806769543516548,None, 
1048, ,0.1811770738959249,None, 
1049, ,0.1816785777869672,None, 
1050, ,0.18218146985669748,None, 
1051, ,0.1826857539476384,None, 
1052, ,0.1831914339129488,None, 
1053, ,0.1836985136164532,None, 
1054, ,0.18420699693267156,None, 
1055, ,0.18471688774684827,None, 
1056, ,0.1852281899549824,None, 
1057, ,0.1857409074638572,None, 
1058, ,0.18625504419107006,None, 
1059, ,0.1867706040650623,None, 
1060, ,0.1872875910251495,None, 
1061, ,0.18780600902155112,None, 
1062, ,0.18832586201542129,None, 
1063, ,0.1888471539788784,None, 
1064, ,0.18936988889503606,None, 
1065, ,0.18989407075803302,None, 
1066, ,0.1904197035730641,None, 
1067, ,0.1909467913564106,None, 
1068, ,0.19147533813547105,None, 
1069, ,0.19200534794879165,None, 
1070, ,0.19253682484609802,None, 
1071, ,0.19306977288832494,None, 
1072, ,0.1936041961476484,None, 
1073, ,0.19414009870751608,None, 
1074, ,0.1946774846626788,None, 
1075, ,0.1952163581192219,None, 
1076, ,0.1957567231945964,None, 
1077, ,0.19629858401765035,None, 
1078, ,0.19684194472866112,None, 
1079, ,0.19738680947936607,None, 
1080, ,0.1979331824329948,None, 
1081, ,0.19848106776430086,None, 
1082, ,0.19903046965959365,None, 
1083, ,0.19958139231677044,None, 
1084, ,0.2001338399453484,None, 
1085, ,0.20068781676649666,None, 
1086, ,0.201243327013069,None, 
1087, ,0.20180037492963554,None, 
1088, ,0.20235896477251566,None, 
1089, ,0.20291910080981032,None, 
1090, ,0.20348078732143474,None, 
1091, ,0.20404402859915108,None, 
1092, ,0.2046088289466012,None, 
1093, ,0.2051751926793396,None, 
1094, ,0.2057431241248664,None, 
1095, ,0.20631262762266045,None, 
1096, ,0.20688370752421226,None, 
1097, ,0.20745636819305732,None, 
1098, ,0.20803061400480996,None, 
1099, ,0.20860644934719574,None, 
1100, ,0.2091838786200862,None, 
1101, ,0.20976290623553126,None, 
1102, ,0.2103435366177941,None, 
1103, ,0.21092577420338407,None, 
1104, ,0.21150962344109095,None, 
1105, ,0.21209508879201905,None, 
1106, ,0.21268217472962087,None, 
1107, ,0.213270885739732,None, 
1108, ,0.21386122632060456,None, 
1109, ,0.21445320098294207,None, 
1110, ,0.21504681424993413,None, 
1111, ,0.2156420706572903,None, 
1112, ,0.21623897475327525,None, 
1113, ,0.2168375310987434,None, 
1114, ,0.21743774426717385,None, 
1115, ,0.218039618844705,None, 
1116, ,0.21864315943017007,None, 
1117, ,0.21924837063513175,None, 
1118, ,0.21985525708391812,None, 
1119, ,0.22046382341365708,None, 
1120, ,0.22107407427431247,None, 
1121, ,0.2216860143287193,None, 
1122, ,0.22229964825261944,None, 
1123, ,0.2229149807346975,None, 
1124, ,0.2235320164766164,None, 
1125, ,0.22415076019305333,None, 
1126, ,0.22477121661173616,None, 
1127, ,0.22539339047347895,None, 
1128, ,0.22601728653221875,None, 
1129, ,0.2266429095550513,None, 
1130, ,0.2272702643222681,None, 
1131, ,0.2278993556273926,None, 
1132, ,0.2285301882772169,None, 
1133, ,0.2291627670918381,None, 
1134, ,0.22979709690469616,None, 
1135, ,0.2304331825626096,None, 
1136, ,0.2310710289258133,None, 
1137, ,0.23171064086799545,None, 
1138, ,0.2323520232763345,None, 
1139, ,0.2329951810515372,None, 
1140, ,0.2336401191078752,None, 
1141, ,0.2342868423732232,None, 
1142, ,0.2349353557890965,None, 
1143, ,0.23558566431068856,None, 
1144, ,0.23623777290690895,None, 
1145, ,0.23689168656042145,None, 
1146, ,0.23754741026768175,None, 
1147, ,0.2382049490389763,None, 
1148, ,0.2388643078984598,None, 
1149, ,0.2395254918841941,None, 
1150, ,0.2401885060481867,None, 
1151, ,0.24085335545642916,None, 
1152, ,0.2415200451889357,None, 
1153, ,0.2421885803397823,None, 
1154, ,0.2428589660171455,None, 
1155, ,0.2435312073433415,None, 
1156, ,0.2442053094548651,None, 
1157, ,0.2448812775024292,None, 
1158, ,0.24555911665100374,None, 
1159, ,0.2462388320798561,None, 
1160, ,0.2469204289825895,None, 
1161, ,0.2476039125671833,None, 
1162, ,0.2482892880560328,None, 
1163, ,0.2489765606859889,None, 
1164, ,0.24966573570839865,None, 
1165, ,0.2503568183891446,None, 
1166, ,0.25104981400868537,None, 
1167, ,0.2517447278620967,None, 
1168, ,0.2524415652591105,None, 
1169, ,0.2531403315241567,None, 
1170, ,0.2538410319964031,None, 
1171, ,0.2545436720297967,None, 
1172, ,0.2552482569931043,None, 
1173, ,0.2559547922699536,None, 
1174, ,0.2566632832588743,None, 
1175, ,0.2573737353733397,None, 
1176, ,0.2580861540418074,None, 
1177, ,0.25880054470776137,None, 
1178, ,0.25951691282975325,None, 
1179, ,0.2602352638814441,None, 
1180, ,0.2609556033516462,None, 
1181, ,0.2616779367443652,None, 
1182, ,0.2624022695788417,None, 
1183, ,0.2631286073895942,None, 
1184, ,0.2638569557264606,None, 
1185, ,0.26458732015464104,None, 
1186, ,0.2653197062547401,None, 
1187, ,0.26605411962280995,None, 
1188, ,0.2667905658703927,None, 
1189, ,0.2675290506245632,None, 
1190, ,0.2682695795279725,None, 
1191, ,0.2690121582388906,None, 
1192, ,0.2697567924312497,None, 
1193, ,0.2705034877946878,None, 
1194, ,0.2712522500345917,None, 
1195, ,0.2720030848721411,None, 
1196, ,0.2727559980443521,None, 
1197, ,0.2735109953041209,None, 
1198, ,0.2742680824202681,None, 
1199, ,0.2750272651775825,None, 
1200, ,0.27578854937686537,None, 
1201, ,0.2765519408349748,None, 
1202, ,0.27731744538486996,None, 
1203, ,0.2780850688756562,None, 
1204, ,0.278854817172629,None, 
1205, ,0.2796266961573194,None, 
1206, ,0.28040071172753844,None, 
1207, ,0.28117686979742296,None, 
1208, ,0.2819551762974799,None, 
1209, ,0.2827356371746322,None, 
1210, ,0.28351825839226397,None, 
1211, ,0.28430304593026634,None, 
1212, ,0.2850900057850828,None, 
1213, ,0.2858791439697552,None, 
1214, ,0.2866704665139696,None, 
1215, ,0.28746397946410285,None, 
1216, ,0.28825968888326786,None, 
1217, ,0.2890576008513607,None, 
1218, ,0.28985772146510663,None, 
1219, ,0.29066005683810703,None, 
1220, ,0.2914646131008857,None, 
1221, ,0.2922713964009361,None, 
1222, ,0.29308041290276793,None, 
1223, ,0.2938916687879549,None, 
1224, ,0.2947051702551809,None, 
1225, ,0.29552092352028864,None, 
1226, ,0.29633893481632584,None, 
1227, ,0.2971592103935939,None, 
1228, ,0.29798175651969505,None, 
1229, ,0.2988065794795806,None, 
1230, ,0.2996336855755986,None, 
1231, ,0.3004630811275425,None, 
1232, ,0.30129477247269904,None, 
1233, ,0.3021287659658965,None, 
1234, ,0.3029650679795538,None, 
1235, ,0.3038036849037289,None, 
1236, ,0.3046446231461675,None, 
1237, ,0.3054878891323522,None, 
1238, ,0.30633348930555154,None, 
1239, ,0.3071814301268695,None, 
1240, ,0.3080317180752942,None, 
1241, ,0.30888435964774796,None, 
1242, ,0.3097393613591369,None, 
1243, ,0.31059672974240043,None, 
1244, ,0.31145647134856136,None, 
1245, ,0.3123185927467761,None, 
1246, ,0.3131831005243843,None, 
1247, ,0.3140500012869603,None, 
1248, ,0.31491930165836224,None, 
1249, ,0.31579100828078355,None, 
1250, ,0.3166651278148034,None, 
1251, ,0.3175416669394376,None, 
1252, ,0.3184206323521899,None, 
1253, ,0.31930203076910274,None, 
1254, ,0.3201858689248087,None, 
1255, ,0.32107215357258256,None, 
1256, ,0.32196089148439183,None, 
1257, ,0.3228520894509492,None, 
1258, ,0.32374575428176433,None, 
1259, ,0.3246418928051958,None, 
1260, ,0.3255405118685032,None, 
1261, ,0.3264416183378997,None, 
1262, ,0.3273452190986042,None, 
1263, ,0.3282513210548945,None, 
1264, ,0.3291599311301591,None, 
1265, ,0.330071056266951,None, 
1266, ,0.3309847034270404,None, 
1267, ,0.3319008795914677,None, 
1268, ,0.3328195917605973,None, 
1269, ,0.3337408469541707,None, 
1270, ,0.33466465221136,None, 
1271, ,0.33559101459082263,None, 
1272, ,0.3365199411707541,None, 
1273, ,0.3374514390489426,None, 
1274, ,0.3383855153428233,None, 
1275, ,0.3393221771895328,None, 
1276, ,0.3402614317459633,None, 
1277, ,0.3412032861888176,None, 
1278, ,0.3421477477146637,None, 
1279, ,0.3430948235399904,None, 
1280, ,0.3440445209012614,None, 
1281, ,0.3449968470549716,None, 
1282, ,0.34595180927770164,None, 
1283, ,0.34690941486617444,None, 
1284, ,0.3478696711373102,None, 
1285, ,0.3488325854282827,None, 
1286, ,0.34979816509657513,None, 
1287, ,0.3507664175200364,None, 
1288, ,0.351737350096938,None, 
1289, ,0.35271097024602954,None, 
1290, ,0.3536872854065961,None, 
1291, ,0.3546663030385151,None, 
1292, ,0.3556480306223129,None, 
1293, ,0.3566324756592223,None, 
1294, ,0.3576196456712398,None, 
1295, ,0.3586095482011829,None, 
1296, ,0.3596021908127482,None, 
1297, ,0.3605975810905685,None, 
1298, ,0.361595726640271,None, 
1299, ,0.362596635088536,None, 
1300, ,0.36360031408315424,None, 
1301, ,0.3646067712930861,None, 
1302, ,0.3656160144085195,None, 
1303, ,0.3666280511409294,None, 
1304, ,0.3676428892231365,None, 
1305, ,0.3686605364093657,None, 
1306, ,0.36968100047530617,None, 
1307, ,0.3707042892181704,None, 
1308, ,0.3717304104567536,None, 
1309, ,0.37275937203149395,None, 
1310, ,0.37379118180453214,None, 
1311, ,0.3748258476597712,None, 
1312, ,0.3758633775029376,None, 
1313, ,0.3769037792616409,None, 
1314, ,0.3779470608854341,None, 
1315, ,0.37899323034587545,None, 
1316, ,0.3800422956365884,None, 
1317, ,0.38109426477332303,None, 
1318, ,0.3821491457940172,None, 
1319, ,0.383206946758858,None, 
1320, ,0.3842676757503439,None, 
1321, ,0.3853313408733455,None, 
1322, ,0.3863979502551679,None, 
1323, ,0.387467512045613,None, 
1324, ,0.3885400344170416,None, 
1325, ,0.3896155255644358,None, 
1326, ,0.3906939937054617,None, 
1327, ,0.391775447080532,None, 
1328, ,0.3928598939528696,None, 
1329, ,0.3939473426085698,None, 
1330, ,0.3950378013566643,None, 
1331, ,0.3961312785291842,None, 
1332, ,0.3972277824812243,None, 
1333, ,0.3983273215910063,None, 
1334, ,0.3994299042599432,None, 
1335, ,0.4005355389127031,None, 
1336, ,0.4016442339972745,None, 
1337, ,0.4027559979850295,None, 
1338, ,0.40387083937078977,None, 
1339, ,0.4049887666728904,None, 
1340, ,0.4061097884332459,None, 
1341, ,0.407233913217415,None, 
1342, ,0.4083611496146659,None, 
1343, ,0.4094915062380423,None, 
1344, ,0.4106249917244296,None, 
1345, ,0.4117616147346197,None, 
1346, ,0.4129013839533779,None, 
1347, ,0.4140443080895096,None, 
1348, ,0.4151903958759261,None, 
1349, ,0.4163396560697118,None, 
1350, ,0.4174920974521911,None, 
1351, ,0.4186477288289949,None, 
1352, ,0.4198065590301293,None, 
1353, ,0.42096859691004135,None, 
1354, ,0.4221338513476876,None, 
1355, ,0.4233023312466021,None, 
1356, ,0.4244740455349639,None, 
1357, ,0.4256490031656658,None, 
1358, ,0.4268272131163821,None, 
1359, ,0.4280086843896378,None, 
1360, ,0.4291934260128776,None, 
1361, ,0.4303814470385338,None, 
1362, ,0.4315727565440965,None, 
1363, ,0.4327673636321822,None, 
1364, ,0.4339652774306042,None, 
1365, ,0.4351665070924416,None, 
1366, ,0.4363710617961096,None, 
1367, ,0.4375789507454293,None, 
1368, ,0.4387901831696989,None, 
1369, ,0.44000476832376295,None, 
1370, ,0.44122271548808395,None, 
1371, ,0.4424440339688131,None, 
1372, ,0.4436687330978612,None, 
1373, ,0.4448968222329697,None, 
1374, ,0.4461283107577837,None, 
1375, ,0.4473632080819209,None, 
1376, ,0.4486015236410471,None, 
1377, ,0.4498432668969444,None, 
1378, ,0.4510884473375866,None, 
1379, ,0.4523370744772101,None, 
1380, ,0.453589157856387,None, 
1381, ,0.4548447070420983,None, 
1382, ,0.4561037316278063,None, 
1383, ,0.4573662412335282,None, 
1384, ,0.4586322455059108,None, 
1385, ,0.4599017541183018,None, 
1386, ,0.4611747767708256,None, 
1387, ,0.462451323190457,None, 
1388, ,0.463731403131095,None, 
1389, ,0.4650150263736379,None, 
1390, ,0.4663022027260582,None, 
1391, ,0.4675929420234761,None, 
1392, ,0.4688872541282371,None, 
1393, ,0.4701851489299852,None, 
1394, ,0.4714866363457392,None, 
1395, ,0.4727917263199688,None, 
1396, ,0.4741004288246702,None, 
1397, ,0.4754127538594424,None, 
1398, ,0.4767287114515635,None, 
1399, ,0.4780483116560675,None, 
1400, ,0.4793715645558214,None, 
1401, ,0.4806984802616015,None, 
1402, ,0.4820290689121709,None, 
1403, ,0.4833633406743576,None, 
1404, ,0.4847013057431314,None, 
1405, ,0.486042974341682,None, 
1406, ,0.4873883567214976,None, 
1407, ,0.4887374631624422,None, 
1408, ,0.4900903039728358,None, 
1409, ,0.4914468894895313,None, 
1410, ,0.4928072300779945,None, 
1411, ,0.4941713361323834,None, 
1412, ,0.495539218075627,None, 
1413, ,0.4969108863595056,None, 
1414, ,0.4982863514647303,None, 
1415, ,0.4996656239010231,None, 
1416, ,0.5010487142071969,None, 
1417, ,0.5024356329512373,None, 
1418, ,0.5038263907303815,None, 
1419, ,0.5052209981712005,None, 
1420, ,0.5066194659296801,None, 
1421, ,0.508021804691302,None, 
1422, ,0.5094280251711258,None, 
1423, ,0.5108381381138709,None, 
1424, ,0.5122521542939976,None, 
1425, ,0.5136700845157915,None, 
1426, ,0.5150919396134441,None, 
1427, ,0.5165177304511361,None, 
1428, ,0.517947467923121,None, 
1429, ,0.5193811629538077,None, 
1430, ,0.5208188264978444,None, 
1431, ,0.5222604695402018,None, 
1432, ,0.5237061030962575,None, 
1433, ,0.5251557382118806,None, 
1434, ,0.5266093859635146,None, 
1435, ,0.5280670574582634,None, 
1436, ,0.5295287638339757,None, 
1437, ,0.53099451625933,None, 
1438, ,0.5324643259339202,None, 
1439, ,0.5339382040883409,None, 
1440, ,0.5354161619842731,None, 
1441, ,0.5368982109145715,None, 
1442, ,0.5383843622033486,None, 
1443, ,0.5398746272060629,None, 
1444, ,0.5413690173096055,None, 
1445, ,0.5428675439323859,None, 
1446, ,0.544370218524421,None, 
1447, ,0.5458770525674211,None, 
1448, ,0.5473880575748784,None, 
1449, ,0.5489032450921555,None, 
1450, ,0.5504226266965718,None, 
1451, ,0.5519462139974939,None, 
1452, ,0.553474018636423,None, 
1453, ,0.5550060522870847,None, 
1454, ,0.5565423266555176,None, 
1455, ,0.5580828534801633,None, 
1456, ,0.559627644531955,None, 
1457, ,0.5611767116144095,None, 
1458, ,0.5627300665637149,None, 
1459, ,0.5642877212488233,None, 
1460, ,0.5658496875715393,None, 
1461, ,0.5674159774666129,None, 
1462, ,0.5689866029018296,None, 
1463, ,0.5705615758781021,None, 
1464, ,0.5721409084295617,None, 
1465, ,0.5737246126236515,None, 
1466, ,0.5753127005612167,None, 
1467, ,0.5769051843765985,None, 
1468, ,0.5785020762377262,None, 
1469, ,0.5801033883462103,None, 
1470, ,0.5817091329374358,None, 
1471, ,0.5833193222806555,None, 
1472, ,0.5849339686790839,None, 
1473, ,0.5865530844699918,None, 
1474, ,0.5881766820247989,None, 
1475, ,0.5898047737491704,None, 
1476, ,0.5914373720831099,None, 
1477, ,0.5930744895010559,None, 
1478, ,0.5947161385119762,None, 
1479, ,0.5963623316594643,None, 
1480, ,0.5980130815218339,None, 
1481, ,0.5996684007122169,None, 
1482, ,0.6013283018786584,None, 
1483, ,0.6029927977042131,None, 
1484, ,0.6046619009070435,None, 
1485, ,0.6063356242405162,None, 
1486, ,0.6080139804932994,None, 
1487, ,0.6096969824894606,None, 
1488, ,0.6113846430885648,None, 
1489, ,0.6130769751857734,None, 
1490, ,0.6147739917119412,None, 
1491, ,0.6164757056337161,None, 
1492, ,0.6181821299536383,None, 
1493, ,0.6198932777102394,None, 
1494, ,0.6216091619781421,None, 
1495, ,0.6233297958681596,None, 
1496, ,0.6250551925273969,None, 
1497, ,0.6267853651393509,None, 
1498, ,0.6285203269240097,None, 
1499, ,0.6302600911379556,None, 
1500, ,0.6320046710744652,None, 
1501, ,0.6337540800636114,None, 
1502, ,0.6355083314723653,None, 
1503, ,0.6372674387046979,None, 
1504, ,0.6390314152016828,None, 
1505, ,0.6408002744415996,None, 
1506, ,0.6425740299400355,None, 
1507, ,0.6443526952499895,None, 
1508, ,0.6461362839619756,None, 
1509, ,0.6479248097041271,None, 
1510, ,0.6497182861423001,None, 
1511, ,0.6515167269801782,None, 
1512, ,0.653320145959377,None, 
1513, ,0.6551285568595506,None, 
1514, ,0.6569419734984941,None, 
1515, ,0.6587604097322516,None, 
1516, ,0.6605838794552206,None, 
1517, ,0.6624123966002591,None, 
1518, ,0.6642459751387915,None, 
1519, ,0.6660846290809157,None, 
1520, ,0.6679283724755097,None, 
1521, ,0.6697772194103401,None, 
1522, ,0.6716311840121678,None, 
1523, ,0.6734902804468575,None, 
1524, ,0.6753545229194856,None, 
1525, ,0.6772239256744483,None, 
1526, ,0.6790985029955711,None, 
1527, ,0.6809782692062171,None, 
1528, ,0.6828632386693969,None, 
1529, ,0.6847534257878795,None, 
1530, ,0.6866488450042998,None, 
1531, ,0.6885495108012712,None, 
1532, ,0.6904554377014952,None, 
1533, ,0.6923666402678724,None, 
1534, ,0.6942831331036142,None, 
1535, ,0.6962049308523542,None, 
1536, ,0.69813204819826,None, 
1537, ,0.7000644998661448,None, 
1538, ,0.7020023006215822,None, 
1539, ,0.7039454652710156,None, 
1540, ,0.7058940086618741,None, 
1541, ,0.7078479456826846,None, 
1542, ,0.7098072912631861,None, 
1543, ,0.7117720603744432,None, 
1544, ,0.7137422680289615,None, 
1545, ,0.7157179292808008,None, 
1546, ,0.7176990592256923,None, 
1547, ,0.7196856730011517,None, 
1548, ,0.7216777857865961,None, 
1549, ,0.7236754128034595,None, 
1550, ,0.7256785693153096,None, 
1551, ,0.7276872706279641,None, 
1552, ,0.7297015320896073,None, 
1553, ,0.731721369090908,None, 
1554, ,0.7337467970651377,None, 
1555, ,0.7357778314882865,None, 
1556, ,0.7378144878791827,None, 
1557, ,0.7398567817996119,None, 
1558, ,0.7419047288544344,None, 
1559, ,0.7439583446917059,None, 
1560, ,0.7460176450027959,None, 
1561, ,0.7480826455225082,None, 
1562, ,0.7501533620292019,None, 
1563, ,0.7522298103449099,None, 
1564, ,0.7543120063354615,None, 
1565, ,0.7563999659106032,None, 
1566, ,0.7584937050241201,None, 
1567, ,0.7605932396739575,None, 
1568, ,0.7626985859023444,None, 
1569, ,0.7648097597959139,None, 
1570, ,0.7669267774858293,None, 
1571, ,0.7690496551479037,None, 
1572, ,0.7711784090027262,None, 
1573, ,0.7733130553157846,None, 
1574, ,0.7754536103975906,None, 
1575, ,0.7776000906038036,None, 
1576, ,0.7797525123353559,None, 
1577, ,0.7819108920385778,None, 
1578, ,0.7840752462053249,None, 
1579, ,0.7862455913731015,None, 
1580, ,0.7884219441251884,None, 
1581, ,0.7906043210907697,None, 
1582, ,0.7927927389450597,None, 
1583, ,0.7949872144094301,None, 
1584, ,0.7971877642515377,None, 
1585, ,0.7993944052854526,None, 
1586, ,0.8016071543717878,None, 
1587, ,0.8038260284178258,None, 
1588, ,0.8060510443776496,None, 
1589, ,0.8082822192522714,None, 
1590, ,0.8105195700897629,None, 
1591, ,0.8127631139853854,None, 
1592, ,0.8150128680817202,None, 
1593, ,0.8172688495687997,None, 
1594, ,0.81953107568424,None, 
1595, ,0.8217995637133699,None, 
1596, ,0.8240743309893657,None, 
1597, ,0.8263553948933817,None, 
1598, ,0.8286427728546842,None, 
1599, ,0.8309364823507842,None, 
1600, ,0.8332365409075708,None, 
1601, ,0.8355429660994456,None, 
1602, ,0.8378557755494569,None, 
